Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NVDA,PG,TSLA,XOM,^GSPC
2025-07-30,208.415771484375,230.19000244140625,164.99365234375,296.8413391113281,67.75089263916016,511.4404296875,179.2499237060547,150.74803161621094,319.0400085449219,109.1792984008789,6362.89990234375
2025-07-31,206.94027709960938,234.11000061035156,162.5078125,293.4828796386719,66.90338134765625,531.62939453125,177.85006713867188,148.37164306640625,308.2699890136719,108.92562103271484,6339.39013671875
2025-08-01,201.76600646972656,214.75,165.06271362304688,286.6768493652344,67.85929107666016,522.2723388671875,173.70053100585938,148.5491180419922,302.6300048828125,106.97425079345703,6238.009765625
2025-08-04,202.7330780029297,211.64999389648438,168.72244262695312,291.5213317871094,67.95783233642578,533.7619018554688,179.97982788085938,148.65757751464844,309.260009765625,104.75944519042969,6329.93994140625
2025-08-05,202.3043670654297,213.75,168.426513671875,288.658203125,68.0465316772461,525.8995361328125,178.24002075195312,148.41107177734375,308.7200012207031,104.63259887695312,6299.18994140625
2025-08-06,212.60302734375,222.30999755859375,168.27853393554688,288.638427734375,68.49983978271484,523.0994262695312,179.39988708496094,150.7283172607422,319.9100036621094,103.92034912109375,6345.06005859375
2025-08-07,219.36245727539062,223.1300048828125,169.20579528808594,284.26947021484375,69.40647888183594,519.0138549804688,180.74974060058594,151.3495330810547,322.2699890136719,103.37396240234375,6340.0
2025-08-08,228.6541748046875,222.69000244140625,170.98141479492188,286.072509765625,69.3177719116211,520.2095947265625,182.6795196533203,151.36924743652344,329.6499938964844,104.20330047607422,6389.4501953125
2025-08-11,226.747802734375,221.3000030517578,171.4647979736328,286.86505126953125,69.72181701660156,519.9405517578125,182.0395965576172,152.81874084472656,339.0299987792969,103.25688171386719,6373.4501953125
2025-08-12,229.21310424804688,221.47000122070312,170.43887329101562,290.12445068359375,69.68240356445312,527.3843383789062,183.1394805908203,152.92721557617188,340.8399963378906,103.5495834350586,6445.759765625
2025-08-13,232.88612365722656,224.55999755859375,172.056640625,287.8260498046875,69.43603515625,518.7547607421875,181.56964111328125,153.2427520751953,339.3800048828125,104.98384094238281,6466.580078125
2025-08-14,232.337158203125,230.97999572753906,172.35256958007812,291.4222412109375,68.53926849365234,520.6480102539062,181.99960327148438,151.59603881835938,335.5799865722656,104.7691879272461,6468.5400390625
2025-08-15,231.1494140625,231.02999877929688,174.24656677246094,287.7864074707031,68.90387725830078,518.3461303710938,180.42977905273438,152.2073974609375,330.55999755859375,104.86766815185547,6449.7998046875
2025-08-18,230.4507598876953,231.49000549316406,173.86184692382812,288.8167419433594,68.1253662109375,515.286865234375,181.98959350585938,153.54843139648438,335.1600036621094,105.09416961669922,6449.14990234375
2025-08-19,230.1213836669922,228.00999450683594,175.39085388183594,287.954833984375,69.11083221435547,507.98260498046875,175.6203155517578,156.1910400390625,329.30999755859375,105.78350067138672,6411.3701171875
2025-08-20,225.5800323486328,223.80999755859375,176.416748046875,289.5201416015625,69.67254638671875,503.9468078613281,175.38034057617188,157.2855682373047,323.8999938964844,106.87659454345703,6395.77978515625
2025-08-21,224.47215270996094,221.9499969482422,176.5055389404297,288.7572937011719,69.63313293457031,503.2980041503906,174.96038818359375,156.51644897460938,320.1099853515625,107.56593322753906,6370.169921875
2025-08-22,227.3267059326172,228.83999633789062,176.86065673828125,293.4828796386719,69.11083221435547,506.2824401855469,177.97006225585938,156.457275390625,340.010009765625,109.5846939086914,6466.91015625
2025-08-25,226.72784423828125,227.94000244140625,175.99258422851562,292.1553649902344,67.92827606201172,503.3179931640625,179.78985595703125,153.972412109375,346.6000061035156,110.03768157958984,6439.31982421875
2025-08-26,228.87376403808594,228.7100067138672,175.3765106201172,295.7912292480469,67.73118591308594,501.1021423339844,181.7496337890625,153.79493713378906,351.6700134277344,109.79148864746094,6465.93994140625
2025-08-27,230.05152893066406,229.1199951171875,175.67459106445312,296.4945983886719,67.82972717285156,505.7933349609375,181.57965087890625,154.77114868164062,349.6000061035156,111.03230285644531,6481.39990234375
2025-08-28,232.11758422851562,231.60000610351562,174.3430633544922,298.2679748535156,67.36656188964844,508.68792724609375,180.14981079101562,153.47940063476562,345.9800109863281,111.62316131591797,6501.85986328125
2025-08-29,231.69837951660156,229.0,176.0522003173828,298.61468505859375,67.98739624023438,505.7434387207031,174.1604766845703,154.85000610351562,333.8699951171875,112.54883575439453,6460.259765625
2025-09-02,229.28298950195312,225.33999633789062,176.93658447265625,296.91070556640625,68.05638122558594,504.1763610839844,170.7608642578125,155.78677368164062,329.3599853515625,112.9427490234375,6415.5400390625
2025-09-03,238.01634216308594,225.99000549316406,176.87696838378906,296.72247314453125,67.98739624023438,504.40594482421875,170.60089111328125,155.96426391601562,334.0899963378906,110.2051010131836,6448.259765625
2025-09-04,239.32383728027344,235.67999267578125,177.63217163085938,300.99237060546875,67.2581558227539,507.02105712890625,171.64077758789062,156.9700469970703,338.5299987792969,110.68762969970703,6502.080078125
2025-09-05,239.2340087890625,232.3300018310547,177.3042449951172,291.64019775390625,66.97237396240234,494.0752868652344,167.0012969970703,157.78846740722656,350.8399963378906,107.56593322753906,6481.5
2025-09-08,237.42745971679688,235.83999633789062,177.0061492919922,290.1838684082031,66.45006561279297,497.2693176269531,168.2911376953125,156.79254150390625,346.3999938964844,108.17647552490234,6495.14990234375
2025-09-09,233.9041748046875,238.24000549316406,175.84353637695312,295.0779113769531,66.87381744384766,497.4789123535156,170.74085998535156,157.2362823486328,346.9700012207031,108.96429443359375,6512.60986328125
2025-09-10,226.35855102539062,230.3300018310547,174.680908203125,297.7428894042969,66.83440399169922,499.43524169921875,177.3101348876953,155.15570068359375,347.7900085449219,110.7861099243164,6532.0400390625
2025-09-11,229.59239196777344,229.9499969482422,177.37380981445312,302.7161560058594,66.63731384277344,500.0740661621094,177.16014099121094,156.41786193847656,368.80999755859375,110.43159484863281,6587.47021484375
2025-09-12,233.6247100830078,228.14999389648438,176.93658447265625,304.0535888671875,66.03617095947266,508.94744873046875,177.8101043701172,155.69802856445312,395.94000244140625,110.4512939453125,6584.2900390625
2025-09-15,236.24969482421875,231.42999267578125,176.28074645996094,306.0250549316406,65.74819946289062,514.397216796875,177.74009704589844,154.6429443359375,410.0400085449219,110.63838958740234,6615.27978515625
2025-09-16,237.6969451904297,234.0500030517578,175.34669494628906,306.3123779296875,65.77798461914062,508.08905029296875,174.87026977539062,155.845947265625,421.6199951171875,112.93289947509766,6606.759765625
2025-09-17,238.5353546142578,231.6199951171875,176.08201599121094,308.8485412597656,66.5724105834961,509.06719970703125,170.280517578125,158.09414672851562,425.8599853515625,113.53360748291016,6600.35009765625
2025-09-18,237.42745971679688,231.22999572753906,173.0612030029297,310.3147888183594,65.99645233154297,507.5001525878906,176.23019409179688,155.12612915039062,416.8500061035156,112.19432067871094,6631.9599609375
2025-09-19,245.032958984375,231.47999572753906,175.07839965820312,311.850341796875,65.96665954589844,516.96240234375,176.66015625,153.86395263671875,426.07000732421875,111.10123443603516,6664.35986328125
2025-09-22,255.5928192138672,227.6300048828125,173.1108856201172,309.5321350097656,65.74819946289062,513.4889526367188,183.5997772216797,150.93539428710938,434.2099914550781,110.31341552734375,6693.75
2025-09-23,253.9459686279297,220.7100067138672,175.46592712402344,309.8293151855469,66.24471282958984,508.2787170410156,178.42005920410156,150.37332153320312,425.8500061035156,112.21401977539062,6656.919921875
2025-09-24,251.8300018310547,220.2100067138672,175.5752410888672,310.5030212402344,65.98651885986328,509.19696044921875,176.96014404296875,150.29444885253906,442.7900085449219,112.8147201538086,6637.97021484375
2025-09-25,256.3813171386719,218.14999389648438,176.60867309570312,310.5327453613281,65.51980590820312,506.0827941894531,177.68011474609375,150.02821350097656,423.3900146484375,113.82903289794922,6604.72021484375
2025-09-26,254.97401428222656,219.77999877929688,178.57618713378906,313.1184387207031,65.21195983886719,510.5045166015625,178.18008422851562,150.37332153320312,440.3999938964844,115.4342041015625,6643.7001953125
2025-09-29,253.9459686279297,222.1699981689453,180.47412109375,312.75189208984375,65.57938385009766,513.6386108398438,181.8398895263672,151.38897705078125,443.2099914550781,112.47991180419922,6661.2099609375
2025-09-30,254.14559936523438,219.57000732421875,184.25015258789062,312.4942932128906,65.85742950439453,516.982421875,186.56961059570312,151.5072784423828,444.7200012207031,111.03230285644531,6688.4599609375
2025-10-01,254.9640350341797,220.6300048828125,184.87619018554688,307.8182067871094,66.31422424316406,518.7391357421875,187.22958374023438,151.04383850097656,459.4599914550781,110.28387451171875,6711.2001953125
2025-10-02,256.6408386230469,222.41000366210938,184.80662536621094,304.6876220703125,65.63896179199219,514.7765502929688,188.87948608398438,149.9296112060547,436.0,109.59454345703125,6715.35009765625
2025-10-03,257.5291442871094,219.50999450683594,187.44984436035156,307.14453125,66.18512725830078,516.3834838867188,187.6095428466797,150.14654541015625,429.8299865722656,111.53453826904297,6715.7900390625
2025-10-06,256.20166015625,220.89999389648438,186.97286987304688,307.7916259765625,65.63896179199219,527.5825805664062,185.5296630859375,148.31248474121094,453.25,112.46021270751953,6740.27978515625
2025-10-07,255.99209594726562,221.77999877929688,187.69825744628906,306.3083190917969,66.32415008544922,523.0010986328125,185.02969360351562,150.4127655029297,433.0899963378906,112.51929473876953,6714.58984375
2025-10-08,257.569091796875,225.22000122070312,188.49322509765625,302.6647644042969,65.65882873535156,523.8695068359375,189.09947204589844,148.5885772705078,438.69000244140625,112.28295135498047,6753.72021484375
2025-10-09,253.55670166015625,227.74000549316406,189.87445068359375,304.15802001953125,65.9070816040039,521.4241333007812,192.5592803955078,148.4801025390625,435.5400085449219,111.18987274169922,6735.10986328125
2025-10-10,244.80340576171875,216.3699951171875,189.5167236328125,299.53887939453125,66.5724105834961,510.0054626464844,183.14981079101562,147.60250854492188,413.489990234375,109.04307556152344,6552.509765625
2025-10-13,247.18885803222656,220.07000732421875,189.69557189941406,306.5870666503906,66.3340835571289,513.0896606445312,188.3095245361328,145.43319702148438,435.8999938964844,110.53006744384766,6654.72021484375
2025-10-14,247.29864501953125,216.38999938964844,189.64590454101562,300.7235107421875,67.03913116455078,512.610595703125,180.0199737548828,147.0799102783203,429.239990234375,110.57930755615234,6644.31005859375
2025-10-15,248.86566162109375,215.57000732421875,189.96388244628906,304.3172912597656,66.61212921142578,512.4708251953125,179.8199920654297,145.36416625976562,435.1499938964844,109.90966796875,6671.06005859375
2025-10-16,246.97926330566406,214.47000122070312,190.9078826904297,297.19940185546875,67.11856842041016,510.65423583984375,181.7998809814453,147.51377868652344,428.75,108.95445251464844,6629.06982421875
2025-10-17,251.81002807617188,213.0399932861328,192.00094604492188,296.22381591796875,67.962646484375,512.62060546875,183.20980834960938,149.28866577148438,439.30999755859375,110.53006744384766,6664.009765625
2025-10-20,261.7411193847656,216.47999572753906,192.49778747558594,301.0022277832031,67.962646484375,515.8245239257812,182.6298370361328,149.8408660888672,447.42999267578125,110.9830551147461,6735.1298828125
2025-10-21,262.27008056640625,222.02999877929688,190.66940307617188,295.75592041015625,70.72325134277344,516.6929321289062,181.14991760253906,149.50559997558594,442.6000061035156,110.99291229248047,6735.35009765625
2025-10-22,257.9583435058594,217.9499969482422,191.72271728515625,292.7892761230469,70.31610870361328,519.5675659179688,180.26995849609375,150.0775146484375,438.9700012207031,112.96244049072266,6699.39990234375
2025-10-23,259.0861511230469,221.08999633789062,191.25567626953125,293.2173767089844,69.45218658447266,519.5875244140625,182.1498565673828,150.08737182617188,448.9800109863281,114.21309661865234,6738.43994140625
2025-10-24,262.3200378417969,224.2100067138672,189.19873046875,299.09088134765625,69.22378540039062,522.6318359375,186.24961853027344,151.41494750976562,433.7200012207031,113.632080078125,6791.68994140625
2025-10-27,268.2986145019531,226.97000122070312,189.099365234375,302.7842102050781,69.57134246826172,530.527099609375,191.47933959960938,150.6702423095703,452.4200134277344,114.1737060546875,6875.16015625
2025-10-28,268.4882507324219,229.25,185.75062561035156,303.98876953125,69.670654296875,541.057373046875,201.01881408691406,150.30284118652344,460.54998779296875,113.2775650024414,6890.89013671875
2025-10-29,269.1869201660156,230.3000030517578,185.42271423339844,304.13812255859375,67.8732681274414,540.538330078125,207.02847290039062,147.72117614746094,461.510009765625,114.6759262084961,6890.58984375
2025-10-30,270.8836669921875,222.86000061035156,187.8572540283203,308.05047607421875,68.4988784790039,524.77783203125,202.8787078857422,148.5254669189453,440.1000061035156,112.9427490234375,6822.33984375
